segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=800_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=750_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=700_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=650_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=600_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=550_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=500_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=450_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=400_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=350_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=300_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=250_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=1000_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=950_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=900_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=850_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=800_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=750_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=700_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=650_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=600_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=550_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=500_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=450_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=400_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=350_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=300_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=250_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=200_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=1000_b=0.65-none,0.7043,0.8698,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=950_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=900_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=850_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=800_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=750_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=700_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=650_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=600_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=550_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=500_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=450_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=400_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=350_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=300_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=250_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=200_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=150_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=1000_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=100_b=0.75-none,0.7042,0.8702,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=0_b=0.40-none,0.7042,0.8688,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=950_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=900_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=850_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=800_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=750_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=700_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=650_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=600_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=550_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=500_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=450_b=0.40-none,0.7042,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=1000_b=0.40-none,0.7042,0.8661,78.7333
segmented_aggregation-none-bm25_k1=1.05_k3=0_b=0.00-none-max-wavg_koetal04-query_first,0.7041,0.8759,78.9000
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=50_b=0.70-none,0.7041,0.8699,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=50_b=0.75-none,0.7041,0.8699,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.85_k3=100_b=0.60-none,0.7041,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=100_b=0.60-none,0.7041,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=100_b=0.60-none,0.7041,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.25_k3=100_b=0.35-none,0.7041,0.8666,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.40_k3=50_b=0.35-none,0.7041,0.8665,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.35_k3=50_b=0.35-none,0.7041,0.8665,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.30_k3=50_b=0.35-none,0.7041,0.8665,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.20_k3=50_b=0.65-none,0.7040,0.8697,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=50_b=0.65-none,0.7040,0.8697,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=50_b=0.65-none,0.7040,0.8697,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.25_k3=0_b=0.15-none,0.7040,0.8671,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.20_k3=0_b=0.15-none,0.7040,0.8671,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=0_b=0.15-none,0.7040,0.8671,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=0_b=0.15-none,0.7040,0.8671,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=0_b=0.15-none,0.7040,0.8671,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=450_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=400_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=350_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=300_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=250_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=200_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=150_b=0.45-none,0.7040,0.8667,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=100_b=0.40-none,0.7040,0.8666,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=100_b=0.40-none,0.7040,0.8666,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.05_k3=100_b=0.40-none,0.7040,0.8666,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=950_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=900_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=850_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=800_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=750_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=700_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=650_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=600_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=550_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=500_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=450_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=400_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=350_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=300_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=250_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=200_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=150_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=1000_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=100_b=0.60-none,0.7039,0.8696,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.95_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.90_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.85_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.45_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.40_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.35_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.30_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.25_k3=0_b=0.25-none,0.7039,0.8673,77.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.20_k3=50_b=0.35-none,0.7039,0.8664,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=50_b=0.35-none,0.7039,0.8664,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=50_b=0.35-none,0.7039,0.8664,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=2.00_k3=50_b=0.30-none,0.7039,0.8659,79.0667
segmented_aggregation-none-bm25_k1=1.20_k3=0_b=0.00-none-max-wavg_koetal04-query_first,0.7038,0.8752,78.8333
segmented_ml-kolczetal00_firsttwopara-tfidf_Lpu_s=0.85_Lpc-murataetal00_B,0.7038,0.8698,77.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.40_k3=100_b=0.35-none,0.7038,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.35_k3=100_b=0.35-none,0.7038,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.30_k3=150_b=0.35-none,0.7038,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.30_k3=100_b=0.35-none,0.7038,0.8661,78.7333
segmented_aggregation-none-bm25_k1=1.00_k3=0_b=0.00-none-max-wavg_koetal04-query_first,0.7037,0.8753,78.9000
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.85_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=650_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=600_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=550_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=500_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=450_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=400_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=350_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.80_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=950_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=900_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=850_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=800_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=750_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=700_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=650_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=600_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=550_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=500_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=450_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=400_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=350_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=1000_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.75_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=700_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=650_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=600_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=550_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=500_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=450_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=400_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=350_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.70_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=500_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=450_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=400_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=350_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.65_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=400_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=350_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.60_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=300_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.55_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=250_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=200_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.50_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.25_k3=150_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.20_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.15_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.10_k3=100_b=0.35-none,0.7037,0.8661,78.7333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=50_b=0.40-none,0.7037,0.8661,78.7333
segmented_aggregation-none-bm25_k1=1.10_k3=0_b=0.00-none-max-wavg_koetal04-query_first,0.7036,0.8748,78.8333
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=950_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=900_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=850_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=800_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=750_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=700_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=650_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=600_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=550_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=500_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=450_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=400_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=350_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=300_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=250_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=200_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=150_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=1000_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.00_k3=100_b=0.75-none,0.7036,0.8692,79.0667
segmented_ml-kolczetal00_firsttwopara-bm25_k1=1.95_k3=950_b=0.60-none,0.7036,0.8691,79.0667
